Region index,Region label,Time,Speed [kmh],Free flow speed [kmh],Congestion level [%],Travel time per 10 km [min]
0,Cook County,2025-04-23T00:00,56.4,60.5,7.2,10.6
0,Cook County,2025-04-23T01:00,58.5,61.8,5.6,10.2
0,Cook County,2025-04-23T02:00,61.1,64.1,4.7,9.8
0,Cook County,2025-04-23T03:00,66.3,68.2,2.9,9
0,Cook County,2025-04-23T04:00,68.9,70.5,2.3,8.7
0,Cook County,2025-04-23T05:00,62,71,14.4,9.6
0,Cook County,2025-04-23T06:00,47.5,64.9,36.4,12.6
0,Cook County,2025-04-23T07:00,35.8,56.8,58.4,16.7
0,Cook County,2025-04-23T08:00,34.2,56,63.4,17.5
0,Cook County,2025-04-23T09:00,40.1,58.7,46,14.9
0,Cook County,2025-04-23T10:00,44.8,60.3,34.6,13.3
0,Cook County,2025-04-23T11:00,45.7,59.8,30.8,13.1
0,Cook County,2025-04-23T12:00,45,59.5,32.1,13.3
0,Cook County,2025-04-23T13:00,45,59.8,32.7,13.3
0,Cook County,2025-04-23T14:00,41.5,58.9,42.1,14.4
0,Cook County,2025-04-23T15:00,36.5,56.9,55.5,16.3
0,Cook County,2025-04-23T16:00,34.5,56.4,63.4,17.3
0,Cook County,2025-04-23T17:00,33.6,55.4,64.7,17.8
0,Cook County,2025-04-23T18:00,38,55.7,46.5,15.7
0,Cook County,2025-04-23T19:00,43.7,56.4,29.1,13.7
0,Cook County,2025-04-23T20:00,46.4,57.5,23.8,12.9
0,Cook County,2025-04-23T21:00,48.5,58.4,20.3,12.3
0,Cook County,2025-04-23T22:00,52.1,59.2,13.7,11.5
0,Cook County,2025-04-23T23:00,54.4,59.4,9,11
0,Cook County,2025-04-24T00:00,56.1,60.3,7.4,10.6
0,Cook County,2025-04-24T01:00,57.6,61.1,6.1,10.4
0,Cook County,2025-04-24T02:00,60.9,64,5.1,9.8
0,Cook County,2025-04-24T03:00,66.4,68.4,2.9,9
0,Cook County,2025-04-24T04:00,67.4,70.3,4.3,8.8
0,Cook County,2025-04-24T05:00,63.9,71.3,11.6,9.3
0,Cook County,2025-04-24T06:00,51.8,65.9,27.1,11.5
0,Cook County,2025-04-24T07:00,39.2,58.2,48.4,15.2
0,Cook County,2025-04-24T08:00,37.9,57.6,52,15.8
0,Cook County,2025-04-24T09:00,43.3,60.2,38.9,13.8
0,Cook County,2025-04-24T10:00,45.9,61,32.7,13
0,Cook County,2025-04-24T11:00,45.2,60.1,32.9,13.2
0,Cook County,2025-04-24T12:00,44,59.7,35.7,13.6
0,Cook County,2025-04-24T13:00,43.4,59.9,38,13.8
0,Cook County,2025-04-24T14:00,39.9,58.7,47.1,15
0,Cook County,2025-04-24T15:00,35.1,56.6,61.3,17
0,Cook County,2025-04-24T16:00,33.2,56.1,68.5,18
0,Cook County,2025-04-24T17:00,32.8,55.5,69,18.2
0,Cook County,2025-04-24T18:00,37.4,56.2,50.2,16
0,Cook County,2025-04-24T19:00,42.9,57.1,32.9,13.9
0,Cook County,2025-04-24T20:00,45.8,57.9,26.2,13
0,Cook County,2025-04-24T21:00,48,58.3,21.5,12.4
0,Cook County,2025-04-24T22:00,51.1,58.9,15.2,11.7
0,Cook County,2025-04-24T23:00,53.7,59.2,10.3,11.1
0,Cook County,2025-04-25T00:00,55.4,60.1,8.4,10.8
0,Cook County,2025-04-25T01:00,57.2,60.8,6.2,10.4
0,Cook County,2025-04-25T02:00,60.2,63.4,5.4,9.9
0,Cook County,2025-04-25T03:00,65.8,67.8,3,9.1
0,Cook County,2025-04-25T04:00,66.6,69.9,4.8,8.9
0,Cook County,2025-04-25T05:00,65.2,71.1,9.1,9.1
0,Cook County,2025-04-25T06:00,54.7,66.4,21.4,10.9
0,Cook County,2025-04-25T07:00,42.9,59,37.3,13.9
0,Cook County,2025-04-25T08:00,42.4,58.7,38.3,14.1
0,Cook County,2025-04-25T09:00,47,61.4,30.7,12.7
0,Cook County,2025-04-25T10:00,46.6,61.6,32,12.8
0,Cook County,2025-04-25T11:00,44,60.2,36.7,13.6
0,Cook County,2025-04-25T12:00,38.2,58.3,52.6,15.7
0,Cook County,2025-04-25T13:00,35.7,57.2,60,16.7
0,Cook County,2025-04-25T14:00,34.4,56.6,64.5,17.4
0,Cook County,2025-04-25T15:00,32.5,55.9,71.8,18.4
0,Cook County,2025-04-25T16:00,33.6,56.5,68.2,17.8
0,Cook County,2025-04-25T17:00,35.6,57,59.8,16.8
0,Cook County,2025-04-25T18:00,39.2,57.6,47,15.2
0,Cook County,2025-04-25T19:00,41.5,57.6,38.7,14.4
0,Cook County,2025-04-25T20:00,44.5,57.5,29.2,13.4
0,Cook County,2025-04-25T21:00,47.3,58,22.7,12.6
0,Cook County,2025-04-25T22:00,49.8,59.2,18.8,12
0,Cook County,2025-04-25T23:00,50.6,59.4,17.2,11.8
0,Cook County,2025-04-26T00:00,51.5,58.1,12.8,11.6
0,Cook County,2025-04-26T01:00,53.1,57.6,8.5,11.2
0,Cook County,2025-04-26T02:00,55.1,58.4,6,10.8
0,Cook County,2025-04-26T03:00,58.4,61.6,5.4,10.2
0,Cook County,2025-04-26T04:00,63.1,65.6,4,9.5
0,Cook County,2025-04-26T05:00,67.2,69.2,2.9,8.9
0,Cook County,2025-04-26T06:00,66.1,68.8,3.9,9
0,Cook County,2025-04-26T07:00,60.7,66.3,9.2,9.8
0,Cook County,2025-04-26T08:00,55.5,64.1,15.3,10.7
0,Cook County,2025-04-26T09:00,51.2,62.6,22.3,11.7
0,Cook County,2025-04-26T10:00,47.5,61.3,29.1,12.6
0,Cook County,2025-04-26T11:00,44.5,60.5,35.8,13.4
0,Cook County,2025-04-26T12:00,41.7,59.4,42.3,14.3
0,Cook County,2025-04-26T13:00,40.5,59.1,45.9,14.8
0,Cook County,2025-04-26T14:00,40.1,59.1,47.3,14.9
0,Cook County,2025-04-26T15:00,40.9,59.3,44.7,14.6
0,Cook County,2025-04-26T16:00,42.5,59.5,40,14.1
0,Cook County,2025-04-26T17:00,43.2,59.8,38.2,13.8
0,Cook County,2025-04-26T18:00,42.8,59.1,37.9,13.9
0,Cook County,2025-04-26T19:00,43.8,58.5,33.7,13.6
0,Cook County,2025-04-26T20:00,46.6,59.1,26.7,12.8
0,Cook County,2025-04-26T21:00,48,59.2,23.3,12.4
0,Cook County,2025-04-26T22:00,48.5,59.5,22.6,12.3
0,Cook County,2025-04-26T23:00,50.3,59.6,18.4,11.9
0,Cook County,2025-04-27T00:00,51.6,58.2,12.7,11.6
0,Cook County,2025-04-27T01:00,53,57.6,8.6,11.3
0,Cook County,2025-04-27T02:00,54.1,57.9,7,11
0,Cook County,2025-04-27T03:00,57.4,60.1,4.7,10.4
0,Cook County,2025-04-27T04:00,61.8,63.7,3.1,9.7
0,Cook County,2025-04-27T05:00,65.4,67,2.4,9.1
0,Cook County,2025-04-27T06:00,66.1,67.7,2.4,9
0,Cook County,2025-04-27T07:00,63.9,66.8,4.4,9.3
0,Cook County,2025-04-27T08:00,59.9,65.3,9.1,10
0,Cook County,2025-04-27T09:00,56.3,64.5,14.5,10.6
0,Cook County,2025-04-27T10:00,52.5,63.5,20.9,11.4
0,Cook County,2025-04-27T11:00,49.5,62.8,26.8,12.1
0,Cook County,2025-04-27T12:00,45.7,61.5,34.4,13.1
0,Cook County,2025-04-27T13:00,44,61,38.5,13.6
0,Cook County,2025-04-27T14:00,43.5,60.9,39.8,13.7
0,Cook County,2025-04-27T15:00,44.1,61.3,39,13.6
0,Cook County,2025-04-27T16:00,44.7,61.2,36.9,13.4
0,Cook County,2025-04-27T17:00,44.9,60.8,35.1,13.3
0,Cook County,2025-04-27T18:00,47.1,60.9,29.2,12.7
0,Cook County,2025-04-27T19:00,48.2,60.6,25.6,12.4
0,Cook County,2025-04-27T20:00,50.2,61,21.5,11.9
0,Cook County,2025-04-27T21:00,51.5,61.1,18.5,11.6
0,Cook County,2025-04-27T22:00,54.5,61.7,13.2,11
0,Cook County,2025-04-27T23:00,57.2,61.9,8.1,10.4
0,Cook County,2025-04-28T00:00,58.9,62.3,5.7,10.1
0,Cook County,2025-04-28T01:00,59.4,62.3,4.8,10
0,Cook County,2025-04-28T02:00,61,63.6,4.2,9.8
0,Cook County,2025-04-28T03:00,65.6,67.2,2.3,9.1
0,Cook County,2025-04-28T04:00,69.1,70.5,1.9,8.6
0,Cook County,2025-04-28T05:00,66.4,71.8,8,9
0,Cook County,2025-04-28T06:00,53.1,66.5,25.1,11.2
0,Cook County,2025-04-28T07:00,41,58.7,43,14.6
0,Cook County,2025-04-28T08:00,39.7,58.1,46,15
0,Cook County,2025-04-28T09:00,45.4,60.7,33.7,13.2
0,Cook County,2025-04-28T10:00,47.2,61.3,29.7,12.7
0,Cook County,2025-04-28T11:00,46.4,60.4,30.1,12.9
0,Cook County,2025-04-28T12:00,44.5,59.5,33.7,13.4
0,Cook County,2025-04-28T13:00,44.3,59.8,34.9,13.5
0,Cook County,2025-04-28T14:00,41.3,59,42.7,14.5
0,Cook County,2025-04-28T15:00,36.1,56.4,56.1,16.6
0,Cook County,2025-04-28T16:00,35.1,56.4,60.2,17
0,Cook County,2025-04-28T17:00,35.6,56.1,57.5,16.8
0,Cook County,2025-04-28T18:00,40.5,56.6,39.8,14.8
0,Cook County,2025-04-28T19:00,45.4,57.3,26.1,13.1
0,Cook County,2025-04-28T20:00,47.5,58,21.9,12.6
0,Cook County,2025-04-28T21:00,50.6,58.6,15.9,11.8
0,Cook County,2025-04-28T22:00,52.9,59.4,12.1,11.3
0,Cook County,2025-04-28T23:00,55.5,61,9.9,10.8
0,Cook County,2025-04-29T00:00,56.6,61,7.6,10.5
0,Cook County,2025-04-29T01:00,58.2,61.7,6,10.3
0,Cook County,2025-04-29T02:00,61.1,64,4.8,9.8
0,Cook County,2025-04-29T03:00,65.6,67.8,3.2,9.1
0,Cook County,2025-04-29T04:00,67.8,70.1,3.2,8.8
0,Cook County,2025-04-29T05:00,65.5,71.2,8.6,9.1
0,Cook County,2025-04-29T06:00,52.1,65.7,26.1,11.5
0,Cook County,2025-04-29T07:00,38.4,57.6,50.1,15.6
0,Cook County,2025-04-29T08:00,37.1,57.2,53.9,16.1
0,Cook County,2025-04-29T09:00,42.3,59.3,39.9,14.1
0,Cook County,2025-04-29T10:00,45.9,60.4,31.5,13
0,Cook County,2025-04-29T11:00,45.8,59.8,30.5,13
0,Cook County,2025-04-29T12:00,45,59.3,31.7,13.3
0,Cook County,2025-04-29T13:00,44.3,59.5,34.3,13.5
0,Cook County,2025-04-29T14:00,40.8,58.6,43.5,14.6
0,Cook County,2025-04-29T15:00,35.4,56.3,59.1,16.9
0,Cook County,2025-04-29T16:00,33.6,55.9,65.9,17.8
0,Cook County,2025-04-29T17:00,33,55.2,67,18.1
0,Cook County,2025-04-29T18:00,37.6,55.7,47.9,15.9
0,Cook County,2025-04-29T19:00,44.2,56.8,28.6,13.5
0,Cook County,2025-04-29T20:00,47.2,57.6,22,12.7
0,Cook County,2025-04-29T21:00,50.1,58.6,16.8,11.9
0,Cook County,2025-04-29T22:00,52.5,58.9,12.1,11.4
0,Cook County,2025-04-29T23:00,55.1,59.9,8.5,10.8
0,Cook County,2025-04-30T00:00,57.2,61,6.7,10.4
0,Cook County,2025-04-30T01:00,58.3,62,6.2,10.2
0,Cook County,2025-04-30T02:00,61.5,64.5,4.9,9.7
0,Cook County,2025-04-30T03:00,66.4,68.4,3,9
0,Cook County,2025-04-30T04:00,68.7,70.6,2.7,8.7
0,Cook County,2025-04-30T05:00,65.2,71.4,9.4,9.1
0,Cook County,2025-04-30T06:00,50.8,65.6,29.1,11.8
0,Cook County,2025-04-30T07:00,38.1,57.8,51.7,15.7
0,Cook County,2025-04-30T08:00,36.6,56.8,55.1,16.3
0,Cook County,2025-04-30T09:00,42.2,59.3,40.2,14.1
0,Cook County,2025-04-30T10:00,44.5,60.2,35.1,13.4
0,Cook County,2025-04-30T11:00,44.9,59.9,33.4,13.3
0,Cook County,2025-04-30T12:00,43.8,59.4,35.5,13.6
0,Cook County,2025-04-30T13:00,42.8,59.5,38.8,13.9
0,Cook County,2025-04-30T14:00,37.5,57.8,54.2,15.9
0,Cook County,2025-04-30T15:00,33,55.8,68.8,18.1
0,Cook County,2025-04-30T16:00,31.7,55.4,74.6,18.8
0,Cook County,2025-04-30T17:00,32.4,54.9,69.6,18.5
0,Cook County,2025-04-30T18:00,38.1,55.8,46.3,15.7
0,Cook County,2025-04-30T19:00,43.9,57.2,30.1,13.6
0,Cook County,2025-04-30T20:00,47.2,57.9,22.8,12.7
0,Cook County,2025-04-30T21:00,50.6,59,16.5,11.8
0,Cook County,2025-04-30T22:00,52.5,59.3,13,11.4
0,Cook County,2025-04-30T23:00,54,59.7,10.5,11.1
0,Cook County,2025-05-01T00:00,56.3,60.8,8,10.6
0,Cook County,2025-05-01T01:00,57.8,62.4,7.8,10.3
0,Cook County,2025-05-01T02:00,59,64.5,9.2,10.1
0,Cook County,2025-05-01T03:00,63.7,68.1,6.9,9.4
0,Cook County,2025-05-01T04:00,66.8,70.2,5.1,8.9
0,Cook County,2025-05-01T05:00,61.1,70.7,15.7,9.8
0,Cook County,2025-05-01T06:00,47.3,64.6,36.4,12.6
0,Cook County,2025-05-01T07:00,34.8,56.2,61.4,17.2
0,Cook County,2025-05-01T08:00,34.3,56,62.9,17.4
0,Cook County,2025-05-01T09:00,41.1,59.3,44.2,14.5
0,Cook County,2025-05-01T10:00,44.6,60.2,34.9,13.4
0,Cook County,2025-05-01T11:00,44.4,59.8,34.6,13.4
0,Cook County,2025-05-01T12:00,42.6,59.1,38.5,14
0,Cook County,2025-05-01T13:00,42.7,59.4,38.9,14
0,Cook County,2025-05-01T14:00,40.2,58.7,46.1,14.9
0,Cook County,2025-05-01T15:00,35.9,56.6,57.3,16.6
0,Cook County,2025-05-01T16:00,35.2,56.6,60.8,17
0,Cook County,2025-05-01T17:00,35.3,56,58.5,16.9
0,Cook County,2025-05-01T18:00,38.8,56,44.3,15.4
0,Cook County,2025-05-01T19:00,44.6,57.4,28.7,13.4
0,Cook County,2025-05-01T20:00,47.2,58.1,22.9,12.6
0,Cook County,2025-05-01T21:00,50.5,59.2,17,11.8
0,Cook County,2025-05-01T22:00,52.8,59.5,12.5,11.3
0,Cook County,2025-05-01T23:00,54.8,59.9,9.2,10.9
0,Cook County,2025-05-02T00:00,56.2,60.3,7.2,10.6
0,Cook County,2025-05-02T01:00,56.7,60.6,6.8,10.5
0,Cook County,2025-05-02T02:00,60.1,63.6,5.7,9.9
0,Cook County,2025-05-02T03:00,65,67.3,3.4,9.2
0,Cook County,2025-05-02T04:00,67.4,69.7,3.4,8.9
0,Cook County,2025-05-02T05:00,65,71.1,9.2,9.2
0,Cook County,2025-05-02T06:00,53.4,66.3,24.1,11.2
0,Cook County,2025-05-02T07:00,40.7,58.2,43,14.7
0,Cook County,2025-05-02T08:00,40.8,58.1,42.4,14.6
0,Cook County,2025-05-02T09:00,46.7,61.1,30.7,12.8
0,Cook County,2025-05-02T10:00,47,61.2,30.2,12.7
0,Cook County,2025-05-02T11:00,44.7,60.2,34.6,13.4
0,Cook County,2025-05-02T12:00,43,59.7,38.8,13.9
0,Cook County,2025-05-02T13:00,42.1,59.8,41.9,14.2
0,Cook County,2025-05-02T14:00,38.5,58.4,51.4,15.5
0,Cook County,2025-05-02T15:00,34.3,56.5,64.3,17.4
0,Cook County,2025-05-02T16:00,34.2,56.7,65.4,17.5
0,Cook County,2025-05-02T17:00,35.7,56.7,58.7,16.7
0,Cook County,2025-05-02T18:00,39.9,57.4,44,15
0,Cook County,2025-05-02T19:00,42.7,57.4,34.4,14
0,Cook County,2025-05-02T20:00,45.8,58.2,27,13
0,Cook County,2025-05-02T21:00,48.2,58.8,22,12.4
0,Cook County,2025-05-02T22:00,49.3,58.8,19.4,12.1
0,Cook County,2025-05-02T23:00,50.9,58.4,14.8,11.7
0,Cook County,2025-05-03T00:00,52.4,58,10.6,11.4
0,Cook County,2025-05-03T01:00,53.3,57.3,7.5,11.2
0,Cook County,2025-05-03T02:00,55.4,58.4,5.4,10.8
0,Cook County,2025-05-03T03:00,60.9,63.4,4.1,9.8
0,Cook County,2025-05-03T04:00,62.2,64.3,3.4,9.6
0,Cook County,2025-05-03T05:00,67.7,69.1,2.1,8.8
0,Cook County,2025-05-03T06:00,66.1,69,4.3,9
0,Cook County,2025-05-03T07:00,60.5,66.6,10.1,9.9
0,Cook County,2025-05-03T08:00,54.9,64.1,16.7,10.9
0,Cook County,2025-05-03T09:00,50,62.4,24.6,11.9
0,Cook County,2025-05-03T10:00,45.7,60.8,33.1,13.1
0,Cook County,2025-05-03T11:00,43.1,60.1,39.1,13.8
0,Cook County,2025-05-03T12:00,41.3,59.5,44.1,14.5
0,Cook County,2025-05-03T13:00,40.1,58.9,46.8,14.9
0,Cook County,2025-05-03T14:00,39.8,58.8,47.5,15
0,Cook County,2025-05-03T15:00,40.3,59.1,46.6,14.8
0,Cook County,2025-05-03T16:00,41.4,59.3,43.1,14.4
0,Cook County,2025-05-03T17:00,42.4,59,38.8,14.1
0,Cook County,2025-05-03T18:00,43.8,58.9,34.6,13.6
0,Cook County,2025-05-03T19:00,45.3,58.5,29,13.2
0,Cook County,2025-05-03T20:00,47.3,59.3,25.3,12.6
0,Cook County,2025-05-03T21:00,47.9,59.3,23.8,12.5
0,Cook County,2025-05-03T22:00,49.2,59.6,21,12.1
0,Cook County,2025-05-03T23:00,50.6,58.7,16,11.8
0,Cook County,2025-05-04T00:00,52.1,58.2,11.5,11.4
0,Cook County,2025-05-04T01:00,52.7,57,8.1,11.3
0,Cook County,2025-05-04T02:00,54.6,57.8,5.8,10.9
0,Cook County,2025-05-04T03:00,57.8,60.3,4.4,10.3
0,Cook County,2025-05-04T04:00,62,63.8,2.7,9.6
0,Cook County,2025-05-04T05:00,65.9,67,1.6,9.1
0,Cook County,2025-05-04T06:00,67.3,68.7,1.9,8.9
0,Cook County,2025-05-04T07:00,64.1,66.9,4.3,9.3
0,Cook County,2025-05-04T08:00,60.1,65.4,8.8,9.9
0,Cook County,2025-05-04T09:00,56.6,64.3,13.6,10.5
0,Cook County,2025-05-04T10:00,53.4,63.7,19.1,11.2
0,Cook County,2025-05-04T11:00,49.9,62.7,25.6,12
0,Cook County,2025-05-04T12:00,46.8,61.8,32,12.8
0,Cook County,2025-05-04T13:00,45.1,61.1,35.4,13.2
0,Cook County,2025-05-04T14:00,43.9,60.8,38.3,13.6
0,Cook County,2025-05-04T15:00,42.2,60.1,42.2,14.2
0,Cook County,2025-05-04T16:00,42.2,60.2,42.4,14.1
0,Cook County,2025-05-04T17:00,44.3,60.7,36.9,13.5
0,Cook County,2025-05-04T18:00,46.4,60.9,31.1,12.9
0,Cook County,2025-05-04T19:00,49.9,61.3,22.7,12
0,Cook County,2025-05-04T20:00,51.6,61.2,18.5,11.6
0,Cook County,2025-05-04T21:00,53.6,61.5,14.7,11.1
0,Cook County,2025-05-04T22:00,55.2,61.1,10.8,10.8
0,Cook County,2025-05-04T23:00,57,61.5,7.9,10.5
0,Cook County,2025-05-05T00:00,57.5,62.3,8.3,10.4
0,Cook County,2025-05-05T01:00,58.7,62.8,7,10.2
0,Cook County,2025-05-05T02:00,61.3,64.5,5.2,9.7
0,Cook County,2025-05-05T03:00,65.5,67.5,3,9.1
0,Cook County,2025-05-05T04:00,67.5,70,3.6,8.8
0,Cook County,2025-05-05T05:00,63.8,71.5,12,9.4
0,Cook County,2025-05-05T06:00,51.7,66,27.7,11.6
0,Cook County,2025-05-05T07:00,39.9,58.2,45.8,15
0,Cook County,2025-05-05T08:00,39.5,57.6,45.9,15.1
0,Cook County,2025-05-05T09:00,45.9,60.7,32,13
0,Cook County,2025-05-05T10:00,48,61.4,27.7,12.4
0,Cook County,2025-05-05T11:00,47,60.2,28,12.7
0,Cook County,2025-05-05T12:00,45.8,59.6,30.1,13
0,Cook County,2025-05-05T13:00,45.9,60.2,31,13
0,Cook County,2025-05-05T14:00,42.3,59.1,39.7,14.1
0,Cook County,2025-05-05T15:00,37,57,53.6,16.1
0,Cook County,2025-05-05T16:00,35.8,56.6,58.2,16.7
0,Cook County,2025-05-05T17:00,36,55.9,55.2,16.6
0,Cook County,2025-05-05T18:00,40.6,56.4,38.8,14.7
0,Cook County,2025-05-05T19:00,46,57,23.9,13
0,Cook County,2025-05-05T20:00,48.1,57.6,19.6,12.4
0,Cook County,2025-05-05T21:00,50,58.5,16.8,11.9
0,Cook County,2025-05-05T22:00,53,59.7,12.6,11.3
0,Cook County,2025-05-05T23:00,55.8,60.2,7.9,10.7
0,Cook County,2025-05-06T00:00,57.9,61.4,6.1,10.3
0,Cook County,2025-05-06T01:00,59,62.2,5.4,10.1
0,Cook County,2025-05-06T02:00,61.3,64.2,4.6,9.7
0,Cook County,2025-05-06T03:00,65.7,67.6,3,9.1
0,Cook County,2025-05-06T04:00,68.4,70.3,2.8,8.7
0,Cook County,2025-05-06T05:00,65.5,71.1,8.5,9.1
0,Cook County,2025-05-06T06:00,51,65.2,27.8,11.7
0,Cook County,2025-05-06T07:00,37.6,57.3,52.5,15.9
0,Cook County,2025-05-06T08:00,36.6,56.9,55.1,16.3
0,Cook County,2025-05-06T09:00,42.7,59.5,39.4,14
0,Cook County,2025-05-06T10:00,45.8,60.4,31.7,13
0,Cook County,2025-05-06T11:00,45.5,59.6,30.9,13.1
0,Cook County,2025-05-06T12:00,45,59.3,31.7,13.3
0,Cook County,2025-05-06T13:00,44.5,59.7,34,13.4
0,Cook County,2025-05-06T14:00,41.1,58.8,42.9,14.5
0,Cook County,2025-05-06T15:00,35.5,56.3,58.3,16.8
0,Cook County,2025-05-06T16:00,33.7,55.9,65.8,17.7
0,Cook County,2025-05-06T17:00,33,55.2,67.1,18.1
0,Cook County,2025-05-06T18:00,37.7,55.6,47.6,15.9
0,Cook County,2025-05-06T19:00,43.8,56.8,29.5,13.6
0,Cook County,2025-05-06T20:00,46.8,57.5,22.8,12.8
0,Cook County,2025-05-06T21:00,49.5,58.3,17.8,12.1
0,Cook County,2025-05-06T22:00,51.6,58.9,14,11.6
0,Cook County,2025-05-06T23:00,54.9,59.7,8.7,10.9
0,Cook County,2025-05-07T00:00,55.6,60,7.9,10.7
0,Cook County,2025-05-07T01:00,57.7,61.3,6.3,10.3
0,Cook County,2025-05-07T02:00,61.1,64.2,5.1,9.8
0,Cook County,2025-05-07T03:00,66,68.1,3.1,9
0,Cook County,2025-05-07T04:00,68.4,70.5,2.9,8.7
0,Cook County,2025-05-07T05:00,65.5,71.5,9.1,9.1
0,Cook County,2025-05-07T06:00,51.6,65.6,27.1,11.6
0,Cook County,2025-05-07T07:00,38.8,57.9,49.2,15.4
0,Cook County,2025-05-07T08:00,37.5,57.3,52.6,15.9
0,Cook County,2025-05-07T09:00,43.1,60.1,39.2,13.8
0,Cook County,2025-05-07T10:00,45.5,60.7,33.5,13.1
0,Cook County,2025-05-07T11:00,45.1,60.2,33.5,13.3
0,Cook County,2025-05-07T12:00,43.7,59.3,35.5,13.6
0,Cook County,2025-05-07T13:00,43,59.3,37.6,13.9
0,Cook County,2025-05-07T14:00,39.9,58.4,46.2,15
0,Cook County,2025-05-07T15:00,35.3,56.7,60.4,16.9
0,Cook County,2025-05-07T16:00,33.2,56,68.4,18
0,Cook County,2025-05-07T17:00,33.2,55.6,67.2,18
0,Cook County,2025-05-07T18:00,38,56.1,47.3,15.7
0,Cook County,2025-05-07T19:00,43.5,57.1,31.1,13.7
0,Cook County,2025-05-07T20:00,46.6,57.9,24.1,12.8
0,Cook County,2025-05-07T21:00,49.7,58.8,18.3,12
0,Cook County,2025-05-07T22:00,52.1,59.3,13.9,11.5
0,Cook County,2025-05-07T23:00,55.1,60,8.9,10.8
0,Cook County,2025-05-08T00:00,56.6,61,7.7,10.5
0,Cook County,2025-05-08T01:00,57.9,61.8,6.8,10.3
0,Cook County,2025-05-08T02:00,61.8,65,5.2,9.7
0,Cook County,2025-05-08T03:00,66.4,68.8,3.6,9
0,Cook County,2025-05-08T04:00,68,70.7,4,8.8
0,Cook County,2025-05-08T05:00,65,71.5,10,9.2
0,Cook County,2025-05-08T06:00,52.2,65.7,25.9,11.4
0,Cook County,2025-05-08T07:00,40,58.3,45.8,14.9
0,Cook County,2025-05-08T08:00,38.9,57.7,48.3,15.4
0,Cook County,2025-05-08T09:00,44.2,60.3,36.5,13.5
0,Cook County,2025-05-08T10:00,45.9,60.9,32.5,13
0,Cook County,2025-05-08T11:00,44.8,60,33.8,13.3
0,Cook County,2025-05-08T12:00,42.8,59.5,38.9,14
0,Cook County,2025-05-08T13:00,41.8,59.4,42.1,14.3
0,Cook County,2025-05-08T14:00,37.7,57.9,53.2,15.8
0,Cook County,2025-05-08T15:00,33.3,56.1,68.4,18
0,Cook County,2025-05-08T16:00,32.1,55.8,73.8,18.6
0,Cook County,2025-05-08T17:00,32.2,55.3,71.4,18.5
0,Cook County,2025-05-08T18:00,36.9,56.2,52.3,16.2
0,Cook County,2025-05-08T19:00,41.8,56.8,35.9,14.3
0,Cook County,2025-05-08T20:00,45.5,58,27.5,13.1
0,Cook County,2025-05-08T21:00,48.1,58.7,22.1,12.4
0,Cook County,2025-05-08T22:00,51.4,59.3,15.4,11.6
0,Cook County,2025-05-08T23:00,54.5,59.6,9.4,11
0,Cook County,2025-05-09T00:00,56.6,60.5,6.8,10.5
0,Cook County,2025-05-09T01:00,57.6,61.1,6,10.4
0,Cook County,2025-05-09T02:00,60.3,63.3,4.8,9.9
0,Cook County,2025-05-09T03:00,66.2,68,2.7,9
0,Cook County,2025-05-09T04:00,68.8,70.4,2.3,8.7
0,Cook County,2025-05-09T05:00,66,71.4,8,9
0,Cook County,2025-05-09T06:00,53.3,66,23.8,11.2
0,Cook County,2025-05-09T07:00,41.6,58.4,40.5,14.4
0,Cook County,2025-05-09T08:00,41.3,58.4,41.3,14.5
0,Cook County,2025-05-09T09:00,45.7,61.2,33.9,13.1
0,Cook County,2025-05-09T10:00,45.5,61.2,34.5,13.1
0,Cook County,2025-05-09T11:00,43,59.8,38.8,13.9
0,Cook County,2025-05-09T12:00,40.8,59,44.6,14.6
0,Cook County,2025-05-09T13:00,39.6,58.9,48.6,15.1
0,Cook County,2025-05-09T14:00,36.7,57.9,57.4,16.3
0,Cook County,2025-05-09T15:00,32.9,56.2,71,18.2
0,Cook County,2025-05-09T16:00,32.5,56.2,72.7,18.4
0,Cook County,2025-05-09T17:00,33.9,56.5,66.6,17.6
0,Cook County,2025-05-09T18:00,37.5,57.2,52.4,15.9
0,Cook County,2025-05-09T19:00,41.3,57.7,39.5,14.5
0,Cook County,2025-05-09T20:00,44.3,58.1,31.1,13.5
0,Cook County,2025-05-09T21:00,46.8,58.7,25.4,12.8
0,Cook County,2025-05-09T22:00,48.1,58.9,22.4,12.4
0,Cook County,2025-05-09T23:00,49.4,58.8,19,12.1
0,Cook County,2025-05-10T00:00,50.9,58.1,14.1,11.7
0,Cook County,2025-05-10T01:00,53.4,57.8,8.2,11.2
0,Cook County,2025-05-10T02:00,55.6,58.9,5.9,10.7
0,Cook County,2025-05-10T03:00,60.3,62.7,3.9,9.9
0,Cook County,2025-05-10T04:00,64.5,66.3,2.7,9.2
0,Cook County,2025-05-10T05:00,68.2,69.3,1.7,8.7
0,Cook County,2025-05-10T06:00,65,68.3,5.1,9.2
0,Cook County,2025-05-10T07:00,59.9,66.3,10.6,10
0,Cook County,2025-05-10T08:00,54.4,64.2,17.9,11
0,Cook County,2025-05-10T09:00,48.8,62.3,27.6,12.2
0,Cook County,2025-05-10T10:00,44.1,60.7,37.3,13.5
0,Cook County,2025-05-10T11:00,41.5,59.8,43.9,14.4
0,Cook County,2025-05-10T12:00,39.4,59.2,49.9,15.1
