Region index,Region label,Time,Speed [kmh],Free flow speed [kmh],Congestion level [%],Travel time per 10 km [min]
0,Bangkok,2025-06-09T19:00,31.2,51.5,64.8,19.1
0,Bangkok,2025-06-09T20:00,37.7,51.3,36.2,15.9
0,Bangkok,2025-06-09T21:00,41,50.6,23.5,14.6
0,Bangkok,2025-06-09T22:00,42.3,49.9,18.1,14.1
0,Bangkok,2025-06-09T23:00,45,49.6,10.3,13.3
0,Bangkok,2025-06-10T00:00,46.3,49.4,6.5,12.9
0,Bangkok,2025-06-10T01:00,47.3,49.5,4.6,12.6
0,Bangkok,2025-06-10T02:00,47.7,49.3,3.4,12.5
0,Bangkok,2025-06-10T03:00,48.9,50.7,3.5,12.2
0,Bangkok,2025-06-10T04:00,51.9,54.2,4.4,11.5
0,Bangkok,2025-06-10T05:00,50.2,55.9,11.4,11.9
0,Bangkok,2025-06-10T06:00,34.8,54.1,55.3,17.2
0,Bangkok,2025-06-10T07:00,26,52.2,101,23
0,Bangkok,2025-06-10T08:00,26.2,52.2,99.3,22.8
0,Bangkok,2025-06-10T09:00,28.8,53.3,85,20.7
0,Bangkok,2025-06-10T10:00,32.4,54.1,66.7,18.4
0,Bangkok,2025-06-10T11:00,34.9,54.1,54.9,17.1
0,Bangkok,2025-06-10T12:00,36,54.1,50.3,16.6
0,Bangkok,2025-06-10T13:00,36.8,54,46.8,16.3
0,Bangkok,2025-06-10T14:00,35.5,54,52,16.8
0,Bangkok,2025-06-10T15:00,33.3,54.1,62.2,17.9
0,Bangkok,2025-06-10T16:00,30.3,53.6,76.8,19.7
0,Bangkok,2025-06-10T17:00,26.4,52.9,99.9,22.6
0,Bangkok,2025-06-10T18:00,26.4,52,96.4,22.6
0,Bangkok,2025-06-10T19:00,30.2,51.4,69.8,19.8
0,Bangkok,2025-06-10T20:00,35.7,51.4,43.8,16.7
0,Bangkok,2025-06-10T21:00,39.2,50.7,29.4,15.2
0,Bangkok,2025-06-10T22:00,41,49.8,21.4,14.6
0,Bangkok,2025-06-10T23:00,43.3,49.1,13.3,13.8
0,Bangkok,2025-06-11T00:00,45.4,49.1,8.1,13.2
0,Bangkok,2025-06-11T01:00,46.3,48.8,5.4,12.9
0,Bangkok,2025-06-11T02:00,46.9,49,4.5,12.7
0,Bangkok,2025-06-11T03:00,48.1,50,4,12.4
0,Bangkok,2025-06-11T04:00,51.5,53.6,4,11.6
0,Bangkok,2025-06-11T05:00,50.1,55.9,11.5,11.9
0,Bangkok,2025-06-11T06:00,35.4,54.1,52.5,16.9
0,Bangkok,2025-06-11T07:00,26.8,52.3,94.6,22.3
0,Bangkok,2025-06-11T08:00,27.6,52.5,90,21.7
0,Bangkok,2025-06-11T09:00,30.5,53.6,75.6,19.6
0,Bangkok,2025-06-11T10:00,33.3,54,62,17.9
0,Bangkok,2025-06-11T11:00,35.3,54.1,53.2,16.9
0,Bangkok,2025-06-11T12:00,36.3,54.1,48.8,16.5
0,Bangkok,2025-06-11T13:00,37,54,45.9,16.2
0,Bangkok,2025-06-11T14:00,36.1,54.3,50.4,16.6
0,Bangkok,2025-06-11T15:00,33.4,53.9,61.3,17.9
0,Bangkok,2025-06-11T16:00,30.5,53.7,76.1,19.6
0,Bangkok,2025-06-11T17:00,26.6,52.9,98.4,22.4
0,Bangkok,2025-06-11T18:00,26.9,52.2,93.9,22.2
0,Bangkok,2025-06-11T19:00,31.1,51.7,65.9,19.2
0,Bangkok,2025-06-11T20:00,36.9,51.4,39.1,16.2
0,Bangkok,2025-06-11T21:00,39.3,50.7,29.1,15.2
0,Bangkok,2025-06-11T22:00,41,50,22,14.6
0,Bangkok,2025-06-11T23:00,43.9,49.5,12.7,13.6
0,Bangkok,2025-06-12T00:00,45.3,49,8.1,13.2
0,Bangkok,2025-06-12T01:00,46.2,48.7,5.3,12.9
0,Bangkok,2025-06-12T02:00,46.6,48.8,4.6,12.8
0,Bangkok,2025-06-12T03:00,47.6,49.5,3.9,12.5
0,Bangkok,2025-06-12T04:00,51.3,53.4,4.1,11.6
0,Bangkok,2025-06-12T05:00,50.2,55.9,11.3,11.9
0,Bangkok,2025-06-12T06:00,35.9,54.1,50.4,16.6
0,Bangkok,2025-06-12T07:00,27.4,52.3,90.9,21.8
0,Bangkok,2025-06-12T08:00,28.5,52.7,84.8,21
0,Bangkok,2025-06-12T09:00,31.1,53.7,72.5,19.2
0,Bangkok,2025-06-12T10:00,34,54.3,59.6,17.6
0,Bangkok,2025-06-12T11:00,35.9,54.4,51.3,16.6
0,Bangkok,2025-06-12T12:00,36.8,54.3,47.5,16.2
0,Bangkok,2025-06-12T13:00,37.2,54.2,45.5,16
0,Bangkok,2025-06-12T14:00,35.1,54.1,53.9,17
0,Bangkok,2025-06-12T15:00,30,53.8,78.9,19.9
0,Bangkok,2025-06-12T16:00,27.2,53.3,95.9,22
0,Bangkok,2025-06-12T17:00,23.7,52.6,121.5,25.2
0,Bangkok,2025-06-12T18:00,23.7,52.1,119.9,25.2
0,Bangkok,2025-06-12T19:00,28.3,51.8,82.8,21.1
0,Bangkok,2025-06-12T20:00,35.2,51.7,47,17
0,Bangkok,2025-06-12T21:00,39.1,50.8,29.9,15.3
0,Bangkok,2025-06-12T22:00,40.7,49.9,22.4,14.7
0,Bangkok,2025-06-12T23:00,43.5,49.4,13.5,13.7
0,Bangkok,2025-06-13T00:00,45.3,49,8.1,13.2
0,Bangkok,2025-06-13T01:00,46.1,49,6.4,13
0,Bangkok,2025-06-13T02:00,46.7,48.8,4.5,12.8
0,Bangkok,2025-06-13T03:00,48.4,50.2,3.6,12.3
0,Bangkok,2025-06-13T04:00,51.5,53.5,3.9,11.6
0,Bangkok,2025-06-13T05:00,50.1,55.6,11,11.9
0,Bangkok,2025-06-13T06:00,36.4,54,48.2,16.4
0,Bangkok,2025-06-13T07:00,28.7,52.4,82.5,20.8
0,Bangkok,2025-06-13T08:00,31,52.8,70,19.3
0,Bangkok,2025-06-13T09:00,34.3,54.1,57.6,17.4
0,Bangkok,2025-06-13T10:00,35.4,54.4,53.6,16.9
0,Bangkok,2025-06-13T11:00,35.8,54.1,50.8,16.7
0,Bangkok,2025-06-13T12:00,34.7,54.2,56.1,17.2
0,Bangkok,2025-06-13T13:00,34.8,54.3,55.9,17.2
0,Bangkok,2025-06-13T14:00,32.3,54.4,68.2,18.5
0,Bangkok,2025-06-13T15:00,26.3,54.4,107.1,22.8
0,Bangkok,2025-06-13T16:00,22.7,53.8,136.6,26.3
0,Bangkok,2025-06-13T17:00,20,53,164.5,29.9
0,Bangkok,2025-06-13T18:00,20.4,52.5,157.1,29.3
0,Bangkok,2025-06-13T19:00,23.9,52.8,120.7,25
0,Bangkok,2025-06-13T20:00,29,52.9,82.3,20.6
0,Bangkok,2025-06-13T21:00,34.1,52.3,53.3,17.5
0,Bangkok,2025-06-13T22:00,38.2,51,33.6,15.7
0,Bangkok,2025-06-13T23:00,41.3,50,21,14.4
0,Bangkok,2025-06-14T00:00,43.6,49.1,12.4,13.7
0,Bangkok,2025-06-14T01:00,45.6,49,7.4,13.1
0,Bangkok,2025-06-14T02:00,46.1,48.5,5.2,13
0,Bangkok,2025-06-14T03:00,47.3,49.2,4.1,12.6
0,Bangkok,2025-06-14T04:00,50.7,52.3,3,11.8
0,Bangkok,2025-06-14T05:00,52,56.4,8.4,11.5
0,Bangkok,2025-06-14T06:00,49.6,56.5,13.8,12
0,Bangkok,2025-06-14T07:00,44.9,55.7,24,13.3
0,Bangkok,2025-06-14T08:00,41.6,55,32.1,14.3
0,Bangkok,2025-06-14T09:00,39.1,55.3,41.4,15.3
0,Bangkok,2025-06-14T10:00,36.7,55.1,50.1,16.3
0,Bangkok,2025-06-14T11:00,34.4,54.6,58.4,17.4
0,Bangkok,2025-06-14T12:00,32.5,53.9,65.8,18.4
0,Bangkok,2025-06-14T13:00,32.7,53.8,64.5,18.3
0,Bangkok,2025-06-14T14:00,32.8,54.1,64.9,18.2
0,Bangkok,2025-06-14T15:00,32.5,54,66.1,18.4
0,Bangkok,2025-06-14T16:00,32.4,53.9,66.6,18.5
0,Bangkok,2025-06-14T17:00,30.9,53.7,73.8,19.4
0,Bangkok,2025-06-14T18:00,33,52.9,60.1,18.1
0,Bangkok,2025-06-14T19:00,36.6,52.5,43.3,16.3
0,Bangkok,2025-06-14T20:00,38.3,52.1,35.8,15.6
0,Bangkok,2025-06-14T21:00,39.3,51.5,30.9,15.2
0,Bangkok,2025-06-14T22:00,39.8,50.4,26.6,15
0,Bangkok,2025-06-14T23:00,42.2,49.7,17.6,14.2
0,Bangkok,2025-06-15T00:00,44.3,49.3,11.2,13.5
0,Bangkok,2025-06-15T01:00,45.6,48.8,6.9,13.1
0,Bangkok,2025-06-15T02:00,45.8,48.2,5.2,13
0,Bangkok,2025-06-15T03:00,46.3,48.3,4.3,12.9
0,Bangkok,2025-06-15T04:00,50.2,51,1.6,11.9
0,Bangkok,2025-06-15T05:00,53.3,54.5,2.1,11.2
0,Bangkok,2025-06-15T06:00,52.8,54.8,3.7,11.3
0,Bangkok,2025-06-15T07:00,49.8,54.8,9.9,12
0,Bangkok,2025-06-15T08:00,46.2,54.4,17.7,12.9
0,Bangkok,2025-06-15T09:00,44.2,54.3,22.8,13.5
0,Bangkok,2025-06-15T10:00,42.6,54.4,27.5,14
0,Bangkok,2025-06-15T11:00,40.8,54.2,32.9,14.6
0,Bangkok,2025-06-15T12:00,38.9,54,38.6,15.4
0,Bangkok,2025-06-15T13:00,38.6,54.3,40.4,15.5
0,Bangkok,2025-06-15T14:00,38.9,54.7,40.6,15.4
0,Bangkok,2025-06-15T15:00,38.2,54.9,43.5,15.6
0,Bangkok,2025-06-15T16:00,37.1,54.9,48,16.1
0,Bangkok,2025-06-15T17:00,36.3,54.7,50.4,16.4
0,Bangkok,2025-06-15T18:00,39,54,38.6,15.3
0,Bangkok,2025-06-15T19:00,39.8,53.5,34.4,15
0,Bangkok,2025-06-15T20:00,41,53.3,29.9,14.5
0,Bangkok,2025-06-15T21:00,43.1,52.9,22.6,13.9
0,Bangkok,2025-06-15T22:00,44.8,52,16,13.3
0,Bangkok,2025-06-15T23:00,46.7,50.8,8.7,12.8
0,Bangkok,2025-06-16T00:00,47.4,49.8,5,12.6
0,Bangkok,2025-06-16T01:00,47.8,49.4,3.2,12.5
0,Bangkok,2025-06-16T02:00,48.3,49.3,2.1,12.4
0,Bangkok,2025-06-16T03:00,49.9,50.5,1.3,12
0,Bangkok,2025-06-16T04:00,53.7,54.9,2.2,11.1
0,Bangkok,2025-06-16T05:00,51.2,57.3,11.7,11.7
0,Bangkok,2025-06-16T06:00,34.9,54.8,56.6,17.1
0,Bangkok,2025-06-16T07:00,26.1,52.5,101.1,22.9
0,Bangkok,2025-06-16T08:00,27.4,52.6,91.7,21.8
0,Bangkok,2025-06-16T09:00,31.6,53.8,70.1,18.9
0,Bangkok,2025-06-16T10:00,35.7,54.4,52.3,16.8
0,Bangkok,2025-06-16T11:00,38.1,54.4,42.7,15.7
0,Bangkok,2025-06-16T12:00,38.5,54,40.1,15.5
0,Bangkok,2025-06-16T13:00,39.2,54.1,38,15.2
0,Bangkok,2025-06-16T14:00,37.6,54.1,43.8,15.9
0,Bangkok,2025-06-16T15:00,35.3,54,52.7,16.9
0,Bangkok,2025-06-16T16:00,32.3,53.4,65.5,18.5
0,Bangkok,2025-06-16T17:00,28,52.7,88.2,21.4
0,Bangkok,2025-06-16T18:00,27.8,51.8,85.9,21.5
0,Bangkok,2025-06-16T19:00,32.7,51.4,57.1,18.3
0,Bangkok,2025-06-16T20:00,38.1,51,33.9,15.7
0,Bangkok,2025-06-16T21:00,41.1,50.6,23.2,14.5
0,Bangkok,2025-06-16T22:00,42.8,50,16.8,13.9
0,Bangkok,2025-06-16T23:00,45,49.5,10,13.3
0,Bangkok,2025-06-17T00:00,46.4,49.1,5.8,12.9
0,Bangkok,2025-06-17T01:00,47.4,49.2,3.9,12.6
0,Bangkok,2025-06-17T02:00,48.1,49.6,2.9,12.4
0,Bangkok,2025-06-17T03:00,49.1,50.4,2.5,12.1
0,Bangkok,2025-06-17T04:00,51.5,53.4,3.6,11.6
0,Bangkok,2025-06-17T05:00,50.3,55.7,10.6,11.9
0,Bangkok,2025-06-17T06:00,35.3,54.1,53.2,16.9
0,Bangkok,2025-06-17T07:00,26.7,52.3,95.6,22.4
0,Bangkok,2025-06-17T08:00,27.4,52.4,91.1,21.8
0,Bangkok,2025-06-17T09:00,29.7,53.4,79.5,20.1
0,Bangkok,2025-06-17T10:00,32.7,54,64.6,18.2
0,Bangkok,2025-06-17T11:00,34.9,54,54.5,17.1
0,Bangkok,2025-06-17T12:00,36.5,54,48.1,16.4
0,Bangkok,2025-06-17T13:00,37.4,54,44.2,16
0,Bangkok,2025-06-17T14:00,36.6,54.2,47.8,16.3
0,Bangkok,2025-06-17T15:00,34.5,54.1,56.6,17.3
0,Bangkok,2025-06-17T16:00,31.2,53.8,72.4,19.2
0,Bangkok,2025-06-17T17:00,27.1,53,95.5,22
0,Bangkok,2025-06-17T18:00,27.3,52,90.3,21.9
0,Bangkok,2025-06-17T19:00,31.2,51.4,64.5,19.1
0,Bangkok,2025-06-17T20:00,36.3,51.1,40.7,16.5
0,Bangkok,2025-06-17T21:00,39.5,50.5,28,15.1
0,Bangkok,2025-06-17T22:00,41.1,49.8,20.9,14.5
0,Bangkok,2025-06-17T23:00,43.9,49.2,12.2,13.6
0,Bangkok,2025-06-18T00:00,45.8,49.1,7.1,13
0,Bangkok,2025-06-18T01:00,46.5,49,5.3,12.9
0,Bangkok,2025-06-18T02:00,46.9,49,4.6,12.7
0,Bangkok,2025-06-18T03:00,48.7,50.6,3.7,12.2
0,Bangkok,2025-06-18T04:00,51.5,53.7,4.2,11.6
0,Bangkok,2025-06-18T05:00,50.3,55.8,10.9,11.9
0,Bangkok,2025-06-18T06:00,35.9,54,50.5,16.7
0,Bangkok,2025-06-18T07:00,27.2,52.2,91.9,22
0,Bangkok,2025-06-18T08:00,27.5,52.6,91.2,21.8
0,Bangkok,2025-06-18T09:00,29.1,53.5,83.6,20.5
0,Bangkok,2025-06-18T10:00,32,54.2,69.2,18.6
0,Bangkok,2025-06-18T11:00,34.1,54.3,59.2,17.5
0,Bangkok,2025-06-18T12:00,35.7,54.4,52.1,16.7
0,Bangkok,2025-06-18T13:00,36.7,54.4,48.1,16.3
0,Bangkok,2025-06-18T14:00,35.9,54.6,52,16.6
0,Bangkok,2025-06-18T15:00,33.9,54.3,59.9,17.6
0,Bangkok,2025-06-18T16:00,30.8,54,75.2,19.4
0,Bangkok,2025-06-18T17:00,26.8,53.1,98,22.3
0,Bangkok,2025-06-18T18:00,25.5,51.7,102.3,23.4
0,Bangkok,2025-06-18T19:00,28.7,51.6,79.2,20.8
0,Bangkok,2025-06-18T20:00,35.3,51.4,45.5,16.9
0,Bangkok,2025-06-18T21:00,39.5,50.8,28.8,15.1
0,Bangkok,2025-06-18T22:00,41.4,50,20.6,14.4
0,Bangkok,2025-06-18T23:00,43.8,49.3,12.4,13.6
0,Bangkok,2025-06-19T00:00,45.6,49.1,7.6,13.1
0,Bangkok,2025-06-19T01:00,46.1,48.7,5.5,13
0,Bangkok,2025-06-19T02:00,46.8,48.8,4.2,12.7
0,Bangkok,2025-06-19T03:00,47.9,49.5,3.5,12.5
0,Bangkok,2025-06-19T04:00,51.7,53.6,3.7,11.5
0,Bangkok,2025-06-19T05:00,50.4,55.7,10.5,11.8
0,Bangkok,2025-06-19T06:00,36.1,54.1,49.5,16.5
0,Bangkok,2025-06-19T07:00,27.7,52.4,88.9,21.6
0,Bangkok,2025-06-19T08:00,29.3,52.8,80.1,20.4
0,Bangkok,2025-06-19T09:00,32.2,53.9,67.2,18.6
0,Bangkok,2025-06-19T10:00,35,54.3,55.3,17.1
0,Bangkok,2025-06-19T11:00,36.9,54.4,47.3,16.2
0,Bangkok,2025-06-19T12:00,37.4,54.4,45.1,16
0,Bangkok,2025-06-19T13:00,38,54.5,43.3,15.7
0,Bangkok,2025-06-19T14:00,36.6,54.6,48.9,16.3
0,Bangkok,2025-06-19T15:00,34.4,54.2,57.6,17.4
0,Bangkok,2025-06-19T16:00,31.6,53.8,70.2,18.9
0,Bangkok,2025-06-19T17:00,27.3,53,93.7,21.9
0,Bangkok,2025-06-19T18:00,26.9,51.9,92.7,22.2
0,Bangkok,2025-06-19T19:00,31.4,51.6,63.8,19
0,Bangkok,2025-06-19T20:00,37.2,51.5,38.3,16
0,Bangkok,2025-06-19T21:00,39.5,50.8,28.7,15.1
0,Bangkok,2025-06-19T22:00,39.4,50.3,27.5,15.2
0,Bangkok,2025-06-19T23:00,42.1,49.8,18.3,14.2
0,Bangkok,2025-06-20T00:00,45,49.3,9.7,13.3
0,Bangkok,2025-06-20T01:00,46.8,49,4.6,12.8
0,Bangkok,2025-06-20T02:00,47.3,49,3.4,12.6
0,Bangkok,2025-06-20T03:00,48.8,50.4,3.1,12.2
0,Bangkok,2025-06-20T04:00,51.6,53.7,4,11.6
0,Bangkok,2025-06-20T05:00,49.8,55.6,11.4,12
0,Bangkok,2025-06-20T06:00,37,54.1,46.1,16.1
0,Bangkok,2025-06-20T07:00,29.1,52.5,80.1,20.5
0,Bangkok,2025-06-20T08:00,31,52.9,70.6,19.3
0,Bangkok,2025-06-20T09:00,33.8,54.1,59.6,17.7
0,Bangkok,2025-06-20T10:00,35.5,54.6,53.8,16.8
0,Bangkok,2025-06-20T11:00,35.6,54.5,52.7,16.8
0,Bangkok,2025-06-20T12:00,35.5,54.5,53.3,16.8
0,Bangkok,2025-06-20T13:00,35.7,54.7,53,16.7
0,Bangkok,2025-06-20T14:00,33.9,54.9,61.7,17.6
0,Bangkok,2025-06-20T15:00,31.2,54.7,74.8,19.1
0,Bangkok,2025-06-20T16:00,28.8,54.3,88.7,20.8
0,Bangkok,2025-06-20T17:00,25.5,53.6,109.5,23.4
0,Bangkok,2025-06-20T18:00,25.3,52.6,107.5,23.6
0,Bangkok,2025-06-20T19:00,29.2,52.5,79.6,20.5
0,Bangkok,2025-06-20T20:00,34.5,52.5,51.7,17.3
0,Bangkok,2025-06-20T21:00,37.3,51.5,37.9,16
0,Bangkok,2025-06-20T22:00,38.4,50.7,31.9,15.5
0,Bangkok,2025-06-20T23:00,41.2,50,21.3,14.5
0,Bangkok,2025-06-21T00:00,43.4,49.1,13,13.8
0,Bangkok,2025-06-21T01:00,45,48.6,7.9,13.3
0,Bangkok,2025-06-21T02:00,45.1,48.1,6.4,13.2
0,Bangkok,2025-06-21T03:00,46.6,48.9,4.9,12.8
0,Bangkok,2025-06-21T04:00,50.4,52.3,3.6,11.8
0,Bangkok,2025-06-21T05:00,53.3,55.8,4.6,11.2
0,Bangkok,2025-06-21T06:00,51.2,56,9.4,11.7
0,Bangkok,2025-06-21T07:00,46.3,55.3,19.4,12.9
0,Bangkok,2025-06-21T08:00,41.5,54.9,32.2,14.4
0,Bangkok,2025-06-21T09:00,38.4,55.3,44,15.6
0,Bangkok,2025-06-21T10:00,35.7,55.2,54.4,16.7
0,Bangkok,2025-06-21T11:00,33.9,54.8,61.8,17.6
0,Bangkok,2025-06-21T12:00,32.3,54.4,68.5,18.5
0,Bangkok,2025-06-21T13:00,32.2,54.3,68.4,18.6
0,Bangkok,2025-06-21T14:00,32.2,54.3,68.6,18.6
0,Bangkok,2025-06-21T15:00,32.7,54.3,65.9,18.3
0,Bangkok,2025-06-21T16:00,33,54.2,64,18.1
0,Bangkok,2025-06-21T17:00,31.5,53.7,70.4,19
0,Bangkok,2025-06-21T18:00,34.1,53.1,55.8,17.5
0,Bangkok,2025-06-21T19:00,36.8,52.4,42.4,16.2
0,Bangkok,2025-06-21T20:00,38.3,52,35.4,15.6
0,Bangkok,2025-06-21T21:00,38.8,51.3,32,15.4
0,Bangkok,2025-06-21T22:00,39.1,50.9,30,15.3
0,Bangkok,2025-06-21T23:00,41.2,50.1,21.3,14.5
0,Bangkok,2025-06-22T00:00,43.7,49.3,12.8,13.7
0,Bangkok,2025-06-22T01:00,45,48.5,7.8,13.3
0,Bangkok,2025-06-22T02:00,45.4,48.1,5.9,13.1
0,Bangkok,2025-06-22T03:00,47.2,48.6,3,12.6
0,Bangkok,2025-06-22T04:00,50.4,51.5,2,11.8
0,Bangkok,2025-06-22T05:00,53.8,54.7,1.6,11.1
0,Bangkok,2025-06-22T06:00,52.8,54.9,3.9,11.3
0,Bangkok,2025-06-22T07:00,49.7,54.6,9.7,12
0,Bangkok,2025-06-22T08:00,46.2,54.2,17.2,12.9
0,Bangkok,2025-06-22T09:00,44.4,54.4,22.3,13.4
0,Bangkok,2025-06-22T10:00,42.5,54.6,28.3,14.1
0,Bangkok,2025-06-22T11:00,40.5,54.4,34.2,14.7
0,Bangkok,2025-06-22T12:00,38.6,54.1,40.2,15.5
0,Bangkok,2025-06-22T13:00,38.8,54.4,40,15.4
0,Bangkok,2025-06-22T14:00,39.2,54.9,39.9,15.2
0,Bangkok,2025-06-22T15:00,38.5,55.1,42.9,15.5
0,Bangkok,2025-06-22T16:00,37.6,54.9,46.1,15.9
0,Bangkok,2025-06-22T17:00,36.7,54.6,48.5,16.3
0,Bangkok,2025-06-22T18:00,37.8,53.9,42.5,15.8
0,Bangkok,2025-06-22T19:00,38.7,53.4,37.9,15.4
0,Bangkok,2025-06-22T20:00,40.7,53.2,30.6,14.7
0,Bangkok,2025-06-22T21:00,42.5,52.7,24,14
0,Bangkok,2025-06-22T22:00,44.3,52,17.2,13.5
0,Bangkok,2025-06-22T23:00,46.8,51.2,9.5,12.8
0,Bangkok,2025-06-23T00:00,48.1,50.4,4.7,12.4
0,Bangkok,2025-06-23T01:00,48.3,49.7,2.9,12.4
0,Bangkok,2025-06-23T02:00,48.8,49.6,1.6,12.2
0,Bangkok,2025-06-23T03:00,49.9,50.6,1.4,12
0,Bangkok,2025-06-23T04:00,53.6,54.7,2.2,11.1
0,Bangkok,2025-06-23T05:00,51,57,11.7,11.7
0,Bangkok,2025-06-23T06:00,34.9,54.7,56.5,17.1
0,Bangkok,2025-06-23T07:00,26,52.4,100.9,22.9
0,Bangkok,2025-06-23T08:00,27.6,52.5,90.4,21.7
0,Bangkok,2025-06-23T09:00,31.4,53.6,70.6,19
0,Bangkok,2025-06-23T10:00,35.2,54.4,54.4,17
0,Bangkok,2025-06-23T11:00,36.8,54.1,46.6,16.2
0,Bangkok,2025-06-23T12:00,38.1,53.9,41.6,15.7
0,Bangkok,2025-06-23T13:00,38.8,54.1,39.3,15.4
0,Bangkok,2025-06-23T14:00,37.4,54.2,44.7,16
0,Bangkok,2025-06-23T15:00,33.8,53.7,58.7,17.7
0,Bangkok,2025-06-23T16:00,28.8,53.4,85.1,20.7
0,Bangkok,2025-06-23T17:00,25.8,52.5,103.2,23.2
0,Bangkok,2025-06-23T18:00,26.1,51.7,98.1,22.9
0,Bangkok,2025-06-23T19:00,30.8,51.5,67,19.4
0,Bangkok,2025-06-23T20:00,37.5,51.1,36.4,15.9
0,Bangkok,2025-06-23T21:00,40.8,50.7,24.1,14.6
0,Bangkok,2025-06-23T22:00,42.2,49.8,18.1,14.2
0,Bangkok,2025-06-23T23:00,44.3,49.2,10.8,13.5
0,Bangkok,2025-06-24T00:00,46.4,49.2,5.8,12.9
0,Bangkok,2025-06-24T01:00,46.9,48.8,4.2,12.7
0,Bangkok,2025-06-24T02:00,47.6,49.3,3.6,12.5
0,Bangkok,2025-06-24T03:00,48.9,50.5,3.2,12.2
0,Bangkok,2025-06-24T04:00,52.1,53.8,3.2,11.5
0,Bangkok,2025-06-24T05:00,50.1,55.7,11.3,11.9
0,Bangkok,2025-06-24T06:00,35.4,54.1,53,16.9
0,Bangkok,2025-06-24T07:00,26.7,52.3,95.4,22.4
0,Bangkok,2025-06-24T08:00,27.6,52.4,89.6,21.6
0,Bangkok,2025-06-24T09:00,30.2,53.5,77.3,19.8
0,Bangkok,2025-06-24T10:00,33,54,63.5,18.1
0,Bangkok,2025-06-24T11:00,35.9,54.1,50.7,16.7
0,Bangkok,2025-06-24T12:00,37,54,45.7,16.1
0,Bangkok,2025-06-24T13:00,37.6,54.1,44,15.9
0,Bangkok,2025-06-24T14:00,36.1,54.1,49.7,16.6
0,Bangkok,2025-06-24T15:00,34,53.9,58.8,17.6
0,Bangkok,2025-06-24T16:00,31.2,53.5,71.5,19.2
0,Bangkok,2025-06-24T17:00,27.1,52.8,94.9,22.1
0,Bangkok,2025-06-24T18:00,27.2,51.7,89.8,21.9
0,Bangkok,2025-06-24T19:00,31.3,51.5,64.5,19.1
0,Bangkok,2025-06-24T20:00,36.2,51.1,41.2,16.5
0,Bangkok,2025-06-24T21:00,39.3,50.6,28.8,15.2
0,Bangkok,2025-06-24T22:00,40.9,49.9,22,14.6
0,Bangkok,2025-06-24T23:00,43.7,49.3,12.8,13.7
0,Bangkok,2025-06-25T00:00,45.9,49.2,7.2,13
0,Bangkok,2025-06-25T01:00,46.6,48.8,4.7,12.8
0,Bangkok,2025-06-25T02:00,46.9,48.8,4,12.7
0,Bangkok,2025-06-25T03:00,48.2,49.9,3.4,12.4
0,Bangkok,2025-06-25T04:00,51.6,53.7,4,11.6
0,Bangkok,2025-06-25T05:00,49.8,55.8,11.9,12
0,Bangkok,2025-06-25T06:00,35.4,54.2,52.8,16.9
0,Bangkok,2025-06-25T07:00,26.6,52.2,96.5,22.5
0,Bangkok,2025-06-25T08:00,27.3,52.5,92.2,21.9
0,Bangkok,2025-06-25T09:00,30.3,53.6,77,19.7
0,Bangkok,2025-06-25T10:00,32.8,54.1,64.8,18.2
0,Bangkok,2025-06-25T11:00,34.8,54.2,55.4,17.1
0,Bangkok,2025-06-25T12:00,35.8,54.2,51.2,16.7
0,Bangkok,2025-06-25T13:00,36.5,54.3,48.5,16.4
0,Bangkok,2025-06-25T14:00,35.3,54.4,54.1,16.9
0,Bangkok,2025-06-25T15:00,33.3,54.2,62.7,18
0,Bangkok,2025-06-25T16:00,30.6,53.7,75.3,19.5
0,Bangkok,2025-06-25T17:00,26.6,52.8,98.4,22.5
0,Bangkok,2025-06-25T18:00,26.7,52,94.1,22.3
0,Bangkok,2025-06-25T19:00,30.6,51.4,67.8,19.5
0,Bangkok,2025-06-25T20:00,35.6,51.2,43.7,16.8
0,Bangkok,2025-06-25T21:00,38.7,50.8,31.3,15.5
0,Bangkok,2025-06-25T22:00,40.2,50.1,24.4,14.8
0,Bangkok,2025-06-25T23:00,43.1,49.2,14,13.8
0,Bangkok,2025-06-26T00:00,45.5,49,7.6,13.1
0,Bangkok,2025-06-26T01:00,46.4,48.8,5.1,12.9
0,Bangkok,2025-06-26T02:00,46.8,48.7,4.2,12.8
0,Bangkok,2025-06-26T03:00,48.1,49.9,3.8,12.4
0,Bangkok,2025-06-26T04:00,51.2,53.3,3.9,11.6
0,Bangkok,2025-06-26T05:00,50.3,55.7,10.5,11.9
0,Bangkok,2025-06-26T06:00,36,54.2,50.2,16.6
0,Bangkok,2025-06-26T07:00,28,52.5,87.4,21.3
0,Bangkok,2025-06-26T08:00,28.8,52.7,82.9,20.7
0,Bangkok,2025-06-26T09:00,31.1,53.9,73,19.2
0,Bangkok,2025-06-26T10:00,33.4,54.3,62.5,17.9
0,Bangkok,2025-06-26T11:00,35.3,54.4,54,16.9
0,Bangkok,2025-06-26T12:00,36.3,54.4,49.8,16.5
0,Bangkok,2025-06-26T13:00,36.7,54.2,47.5,16.3
0,Bangkok,2025-06-26T14:00,35.2,54.3,54.2,17
0,Bangkok,2025-06-26T15:00,32.7,54,64.8,18.3
0,Bangkok,2025-06-26T16:00,30,53.9,79.5,19.9
0,Bangkok,2025-06-26T17:00,26,53.1,104,23
0,Bangkok,2025-06-26T18:00,26.6,52.3,96.4,22.5
