Region index,Region label,Time,Speed [kmh],Free flow speed [kmh],Congestion level [%],Travel time per 10 km [min]
0,County Dublin,2025-05-24T19:00,37.1,50.8,36.9,16.1
0,County Dublin,2025-05-24T20:00,36.9,48.3,30.7,16.2
0,County Dublin,2025-05-24T21:00,36.9,46.6,26.3,16.2
0,County Dublin,2025-05-24T22:00,35.8,45.8,27.9,16.7
0,County Dublin,2025-05-24T23:00,35.8,45.6,27.2,16.7
0,County Dublin,2025-05-25T00:00,36.7,43.4,18.1,16.3
0,County Dublin,2025-05-25T01:00,37.1,42.1,13.3,16.1
0,County Dublin,2025-05-25T02:00,36,40.8,13.4,16.6
0,County Dublin,2025-05-25T03:00,39.1,42.7,9.2,15.3
0,County Dublin,2025-05-25T04:00,44.3,47.3,6.6,13.5
0,County Dublin,2025-05-25T05:00,49.3,51.4,4.3,12.1
0,County Dublin,2025-05-25T06:00,49.4,52,5.2,12.1
0,County Dublin,2025-05-25T07:00,48.8,53.3,9.1,12.2
0,County Dublin,2025-05-25T08:00,48.2,54.9,13.7,12.4
0,County Dublin,2025-05-25T09:00,46.1,55.3,19.9,12.9
0,County Dublin,2025-05-25T10:00,43.1,54.7,26.9,13.9
0,County Dublin,2025-05-25T11:00,40.7,54.9,34.6,14.7
0,County Dublin,2025-05-25T12:00,37.5,54.8,46,15.9
0,County Dublin,2025-05-25T13:00,35.5,54.7,54,16.8
0,County Dublin,2025-05-25T14:00,35.1,53.5,52.3,17
0,County Dublin,2025-05-25T15:00,36.1,53.6,48.5,16.6
0,County Dublin,2025-05-25T16:00,38.1,53.5,40.4,15.7
0,County Dublin,2025-05-25T17:00,40,53.4,33.4,14.9
0,County Dublin,2025-05-25T18:00,40.1,52.8,31.6,14.9
0,County Dublin,2025-05-25T19:00,39.7,51.2,28.7,15
0,County Dublin,2025-05-25T20:00,40.6,50.6,24.6,14.7
0,County Dublin,2025-05-25T21:00,42,50.3,19.6,14.2
0,County Dublin,2025-05-25T22:00,40.4,48.4,19.8,14.8
0,County Dublin,2025-05-25T23:00,40.6,48.3,19,14.7
0,County Dublin,2025-05-26T00:00,42.1,46.2,9.6,14.2
0,County Dublin,2025-05-26T01:00,41.5,43.8,5.4,14.4
0,County Dublin,2025-05-26T02:00,44.1,45.8,3.7,13.5
0,County Dublin,2025-05-26T03:00,49,50.7,3.4,12.2
0,County Dublin,2025-05-26T04:00,54,55.9,3.5,11.1
0,County Dublin,2025-05-26T05:00,56.1,58,3.4,10.6
0,County Dublin,2025-05-26T06:00,49.7,60.1,20.7,12
0,County Dublin,2025-05-26T07:00,38.8,57.4,47.9,15.4
0,County Dublin,2025-05-26T08:00,31.8,54,69.7,18.8
0,County Dublin,2025-05-26T09:00,37.2,54.8,46.9,16
0,County Dublin,2025-05-26T10:00,38.5,54,40.1,15.5
0,County Dublin,2025-05-26T11:00,37.3,53.5,43.2,16
0,County Dublin,2025-05-26T12:00,36.5,53.3,46,16.4
0,County Dublin,2025-05-26T13:00,35.6,53.4,49.9,16.8
0,County Dublin,2025-05-26T14:00,34.5,53.5,54.7,17.3
0,County Dublin,2025-05-26T15:00,32.4,53.6,65.5,18.5
0,County Dublin,2025-05-26T16:00,28.5,52.8,85.1,21
0,County Dublin,2025-05-26T17:00,27.4,52.5,91.3,21.8
0,County Dublin,2025-05-26T18:00,33.6,52.8,56.8,17.8
0,County Dublin,2025-05-26T19:00,38.6,50.9,31.7,15.5
0,County Dublin,2025-05-26T20:00,39.6,49.9,25.9,15.1
0,County Dublin,2025-05-26T21:00,41,49.8,21.5,14.6
0,County Dublin,2025-05-26T22:00,39.2,47.5,21.1,15.2
0,County Dublin,2025-05-26T23:00,40,46.6,16.3,14.9
0,County Dublin,2025-05-27T00:00,41.1,45.2,9.9,14.5
0,County Dublin,2025-05-27T01:00,44,46.6,5.8,13.6
0,County Dublin,2025-05-27T02:00,45.1,47.3,4.8,13.2
0,County Dublin,2025-05-27T03:00,50,51.9,3.6,11.9
0,County Dublin,2025-05-27T04:00,54.5,56.7,4,10.9
0,County Dublin,2025-05-27T05:00,55.2,57.8,4.5,10.8
0,County Dublin,2025-05-27T06:00,48.5,60,23.7,12.3
0,County Dublin,2025-05-27T07:00,34.8,56.4,62,17.2
0,County Dublin,2025-05-27T08:00,25.9,53,104.2,23.1
0,County Dublin,2025-05-27T09:00,29.8,53.9,80.8,20.1
0,County Dublin,2025-05-27T10:00,33.2,53.9,62.4,18
0,County Dublin,2025-05-27T11:00,34.2,53,55.1,17.5
0,County Dublin,2025-05-27T12:00,34.6,53,52.9,17.3
0,County Dublin,2025-05-27T13:00,34.5,53.2,53.9,17.3
0,County Dublin,2025-05-27T14:00,35.1,53.6,52.5,17
0,County Dublin,2025-05-27T15:00,34.6,54.5,57.4,17.3
0,County Dublin,2025-05-27T16:00,30.2,53.7,77.5,19.8
0,County Dublin,2025-05-27T17:00,28.6,53,85.1,20.9
0,County Dublin,2025-05-27T18:00,33.3,52.8,58.4,17.9
0,County Dublin,2025-05-27T19:00,36.7,50.5,37.4,16.3
0,County Dublin,2025-05-27T20:00,38.1,49.2,28.8,15.7
0,County Dublin,2025-05-27T21:00,40.2,49.8,23.7,14.8
0,County Dublin,2025-05-27T22:00,38.7,47.8,23.3,15.4
0,County Dublin,2025-05-27T23:00,40.1,46.7,16.2,14.9
0,County Dublin,2025-05-28T00:00,40.3,44.8,11.1,14.8
0,County Dublin,2025-05-28T01:00,41.6,44.7,7.4,14.4
0,County Dublin,2025-05-28T02:00,44.2,46.9,6,13.5
0,County Dublin,2025-05-28T03:00,47.9,49.9,4.3,12.5
0,County Dublin,2025-05-28T04:00,54.1,56.2,4,11
0,County Dublin,2025-05-28T05:00,56,58.1,3.8,10.7
0,County Dublin,2025-05-28T06:00,48.8,60.2,23.2,12.2
0,County Dublin,2025-05-28T07:00,34.9,56.3,61.4,17.1
0,County Dublin,2025-05-28T08:00,27,53.2,97,22.2
0,County Dublin,2025-05-28T09:00,32,54.8,71,18.7
0,County Dublin,2025-05-28T10:00,36.3,54.1,48.9,16.4
0,County Dublin,2025-05-28T11:00,36.6,53.6,46.4,16.3
0,County Dublin,2025-05-28T12:00,35.3,53.2,50.5,16.9
0,County Dublin,2025-05-28T13:00,34.4,53.7,55.9,17.4
0,County Dublin,2025-05-28T14:00,34.5,53.9,55.9,17.3
0,County Dublin,2025-05-28T15:00,32.9,54.4,64.9,18.1
0,County Dublin,2025-05-28T16:00,28.1,53.3,89.2,21.2
0,County Dublin,2025-05-28T17:00,26.8,52.6,95.8,22.3
0,County Dublin,2025-05-28T18:00,31.3,52.7,68.3,19.1
0,County Dublin,2025-05-28T19:00,35.6,50.4,41.6,16.8
0,County Dublin,2025-05-28T20:00,37.6,49.2,30.8,15.9
0,County Dublin,2025-05-28T21:00,39.3,49.7,26.4,15.2
0,County Dublin,2025-05-28T22:00,38,47.2,24,15.7
0,County Dublin,2025-05-28T23:00,38.9,46.5,19.5,15.4
0,County Dublin,2025-05-29T00:00,39.5,43.6,10.4,15.1
0,County Dublin,2025-05-29T01:00,40.6,43.4,6.8,14.7
0,County Dublin,2025-05-29T02:00,44.2,46.2,4.4,13.5
0,County Dublin,2025-05-29T03:00,47.3,49,3.4,12.6
0,County Dublin,2025-05-29T04:00,54.1,56,3.5,11
0,County Dublin,2025-05-29T05:00,55.2,58.3,5.5,10.8
0,County Dublin,2025-05-29T06:00,49.1,60.2,22.6,12.2
0,County Dublin,2025-05-29T07:00,35.8,56.3,57,16.7
0,County Dublin,2025-05-29T08:00,28.3,53.3,88.5,21.1
0,County Dublin,2025-05-29T09:00,32.3,54.7,69.1,18.5
0,County Dublin,2025-05-29T10:00,35,53.9,53.8,17
0,County Dublin,2025-05-29T11:00,35.8,53.9,50.3,16.7
0,County Dublin,2025-05-29T12:00,33.7,53.1,57.3,17.7
0,County Dublin,2025-05-29T13:00,31.8,52.9,65.9,18.8
0,County Dublin,2025-05-29T14:00,29.9,52.7,76.3,20
0,County Dublin,2025-05-29T15:00,27.5,52.8,91.7,21.7
0,County Dublin,2025-05-29T16:00,23.6,51.5,118,25.3
0,County Dublin,2025-05-29T17:00,22.1,51.2,130.8,27
0,County Dublin,2025-05-29T18:00,25.4,51.4,102.1,23.5
0,County Dublin,2025-05-29T19:00,32,50.7,58,18.6
0,County Dublin,2025-05-29T20:00,36,48.9,35.7,16.6
0,County Dublin,2025-05-29T21:00,38.4,49,27.4,15.5
0,County Dublin,2025-05-29T22:00,37.3,46.9,25.9,16
0,County Dublin,2025-05-29T23:00,37.6,45.3,20.3,15.9
0,County Dublin,2025-05-30T00:00,39.5,44.3,12.2,15.1
0,County Dublin,2025-05-30T01:00,38.4,41.9,8.8,15.5
0,County Dublin,2025-05-30T02:00,40.1,42.7,6.4,14.9
0,County Dublin,2025-05-30T03:00,45.9,47.8,4,13
0,County Dublin,2025-05-30T04:00,51.3,54.2,5.5,11.6
0,County Dublin,2025-05-30T05:00,53.4,56.3,5.3,11.2
0,County Dublin,2025-05-30T06:00,49.1,59,20.2,12.2
0,County Dublin,2025-05-30T07:00,42.3,56.9,34.3,14.1
0,County Dublin,2025-05-30T08:00,35.9,53.9,49.7,16.6
0,County Dublin,2025-05-30T09:00,37.1,54.3,46.3,16.1
0,County Dublin,2025-05-30T10:00,37.5,54.5,45.3,15.9
0,County Dublin,2025-05-30T11:00,36.1,54.4,50.4,16.5
0,County Dublin,2025-05-30T12:00,33.5,54,61.2,17.8
0,County Dublin,2025-05-30T13:00,31,53.8,73.5,19.3
0,County Dublin,2025-05-30T14:00,28.3,52.8,86.2,21.1
0,County Dublin,2025-05-30T15:00,26,51.6,98.3,23
0,County Dublin,2025-05-30T16:00,27,51.8,92,22.2
0,County Dublin,2025-05-30T17:00,30.1,52.1,73.1,19.9
0,County Dublin,2025-05-30T18:00,34.5,51.6,49.6,17.3
0,County Dublin,2025-05-30T19:00,35.9,50,39.2,16.6
0,County Dublin,2025-05-30T20:00,36.8,48.7,32.2,16.2
0,County Dublin,2025-05-30T21:00,37.4,47.9,28.1,16
0,County Dublin,2025-05-30T22:00,35.8,46.7,30.3,16.7
0,County Dublin,2025-05-30T23:00,36.4,46.4,27.6,16.4
0,County Dublin,2025-05-31T00:00,36.5,43.5,18.9,16.3
0,County Dublin,2025-05-31T01:00,36.8,42.3,14.8,16.2
0,County Dublin,2025-05-31T02:00,35.8,41.1,14.7,16.7
0,County Dublin,2025-05-31T03:00,40.9,44.1,7.8,14.6
0,County Dublin,2025-05-31T04:00,47.5,50.3,6,12.6
0,County Dublin,2025-05-31T05:00,51,53.4,4.6,11.7
0,County Dublin,2025-05-31T06:00,51.5,54.4,5.7,11.6
0,County Dublin,2025-05-31T07:00,49.4,55.1,11.5,12.1
0,County Dublin,2025-05-31T08:00,47.9,56.4,17.6,12.5
0,County Dublin,2025-05-31T09:00,44.3,55.9,26,13.5
0,County Dublin,2025-05-31T10:00,41.5,55.7,34,14.4
0,County Dublin,2025-05-31T11:00,39.4,56,42.1,15.2
0,County Dublin,2025-05-31T12:00,35.9,55.6,54.7,16.6
0,County Dublin,2025-05-31T13:00,32.8,54.6,66.3,18.2
0,County Dublin,2025-05-31T14:00,33.6,53.8,59.9,17.8
0,County Dublin,2025-05-31T15:00,36,53.7,49,16.6
0,County Dublin,2025-05-31T16:00,37,53.7,44.9,16.1
0,County Dublin,2025-05-31T17:00,36.6,52.8,44.1,16.3
0,County Dublin,2025-05-31T18:00,37.1,51.5,38.8,16.1
0,County Dublin,2025-05-31T19:00,36.4,49.2,35,16.4
0,County Dublin,2025-05-31T20:00,37.2,47.6,27.9,16.1
0,County Dublin,2025-05-31T21:00,38.1,47.2,23.8,15.7
0,County Dublin,2025-05-31T22:00,36.8,46.7,26.8,16.2
0,County Dublin,2025-05-31T23:00,37,47.2,27.5,16.2
0,County Dublin,2025-06-01T00:00,39.5,46.1,16.5,15.1
0,County Dublin,2025-06-01T01:00,38.9,43.3,11.4,15.4
0,County Dublin,2025-06-01T02:00,35.8,40.5,13.2,16.7
0,County Dublin,2025-06-01T03:00,38.8,42.6,9.6,15.4
0,County Dublin,2025-06-01T04:00,44.8,47.7,6.4,13.3
0,County Dublin,2025-06-01T05:00,50,51.8,3.6,11.9
0,County Dublin,2025-06-01T06:00,50.7,52.7,3.9,11.8
0,County Dublin,2025-06-01T07:00,49,53.4,8.9,12.2
0,County Dublin,2025-06-01T08:00,48.1,54.5,13.2,12.4
0,County Dublin,2025-06-01T09:00,47,55.8,18.7,12.7
0,County Dublin,2025-06-01T10:00,43.6,56.1,28.5,13.7
0,County Dublin,2025-06-01T11:00,40.4,55.4,36.8,14.8
0,County Dublin,2025-06-01T12:00,40.2,56.5,40.4,14.8
0,County Dublin,2025-06-01T13:00,38.9,56.2,44.5,15.4
0,County Dublin,2025-06-01T14:00,37.1,55,48,16.1
0,County Dublin,2025-06-01T15:00,37.1,54.3,46.2,16.1
0,County Dublin,2025-06-01T16:00,39.2,53.9,37.3,15.2
0,County Dublin,2025-06-01T17:00,39.2,53.2,35.5,15.2
0,County Dublin,2025-06-01T18:00,36.9,52.5,42.3,16.2
0,County Dublin,2025-06-01T19:00,38.1,50.9,33.4,15.7
0,County Dublin,2025-06-01T20:00,39,49.1,26,15.3
0,County Dublin,2025-06-01T21:00,39,47.6,22.1,15.3
0,County Dublin,2025-06-01T22:00,37.9,46.8,23.3,15.8
0,County Dublin,2025-06-01T23:00,38.3,46.6,21.7,15.6
0,County Dublin,2025-06-02T00:00,39.6,44.9,13.2,15.1
0,County Dublin,2025-06-02T01:00,39.1,43,9.8,15.3
0,County Dublin,2025-06-02T02:00,38.7,42,8.6,15.4
0,County Dublin,2025-06-02T03:00,42.8,45.1,5.3,13.9
0,County Dublin,2025-06-02T04:00,48.1,49.9,3.8,12.4
0,County Dublin,2025-06-02T05:00,50.8,53.1,4.5,11.8
0,County Dublin,2025-06-02T06:00,51.3,53.4,4.1,11.6
0,County Dublin,2025-06-02T07:00,49.4,54.1,9.5,12.1
0,County Dublin,2025-06-02T08:00,47.4,54.1,14,12.6
0,County Dublin,2025-06-02T09:00,46.8,55.3,18.2,12.8
0,County Dublin,2025-06-02T10:00,44.7,55.7,24.5,13.4
0,County Dublin,2025-06-02T11:00,42.6,55.8,30.9,14
0,County Dublin,2025-06-02T12:00,41,55.7,35.8,14.6
0,County Dublin,2025-06-02T13:00,40.2,55.6,38.4,14.9
0,County Dublin,2025-06-02T14:00,39.5,55.3,39.8,15.1
0,County Dublin,2025-06-02T15:00,39.5,55.1,39.3,15.1
0,County Dublin,2025-06-02T16:00,39.9,55.1,37.9,15
0,County Dublin,2025-06-02T17:00,40.2,54.6,35.7,14.8
0,County Dublin,2025-06-02T18:00,41,53.9,31.3,14.6
0,County Dublin,2025-06-02T19:00,41.9,52.7,25.6,14.2
0,County Dublin,2025-06-02T20:00,42.1,51.6,22.4,14.2
0,County Dublin,2025-06-02T21:00,43.1,51,18.2,13.8
0,County Dublin,2025-06-02T22:00,41.2,48.4,17.4,14.5
0,County Dublin,2025-06-02T23:00,41.9,47.6,13.5,14.2
0,County Dublin,2025-06-03T00:00,41.7,45.6,9.4,14.3
0,County Dublin,2025-06-03T01:00,42.3,45.1,6.4,14.1
0,County Dublin,2025-06-03T02:00,44.2,46.6,5.5,13.5
0,County Dublin,2025-06-03T03:00,49.8,52,4.3,12
0,County Dublin,2025-06-03T04:00,56.2,58.1,3.4,10.6
0,County Dublin,2025-06-03T05:00,56.1,59.4,5.7,10.6
0,County Dublin,2025-06-03T06:00,49.6,60.8,22.5,12
0,County Dublin,2025-06-03T07:00,38.4,57.5,49.6,15.6
0,County Dublin,2025-06-03T08:00,33.6,55.1,63.8,17.8
0,County Dublin,2025-06-03T09:00,36.8,55.1,49.5,16.2
0,County Dublin,2025-06-03T10:00,38.1,54.3,42.5,15.7
0,County Dublin,2025-06-03T11:00,36.4,53.5,46.6,16.4
0,County Dublin,2025-06-03T12:00,35.9,53.3,48.3,16.6
0,County Dublin,2025-06-03T13:00,36.2,53.6,48.2,16.5
0,County Dublin,2025-06-03T14:00,36.6,53.8,46.8,16.3
0,County Dublin,2025-06-03T15:00,34.6,54.1,56.1,17.3
0,County Dublin,2025-06-03T16:00,30.5,53.3,74.3,19.6
0,County Dublin,2025-06-03T17:00,30.2,53.3,76,19.8
0,County Dublin,2025-06-03T18:00,35.4,52.4,47.9,16.9
0,County Dublin,2025-06-03T19:00,38,50.3,32.4,15.7
0,County Dublin,2025-06-03T20:00,38.9,49.3,26.7,15.3
0,County Dublin,2025-06-03T21:00,40.8,49.3,21,14.7
0,County Dublin,2025-06-03T22:00,40.7,48,18,14.7
0,County Dublin,2025-06-03T23:00,42,47.2,12.3,14.2
0,County Dublin,2025-06-04T00:00,42.2,45.4,7.7,14.2
0,County Dublin,2025-06-04T01:00,44.7,46.6,4.1,13.4
0,County Dublin,2025-06-04T02:00,46.5,47.9,2.9,12.8
0,County Dublin,2025-06-04T03:00,50.4,51.9,3,11.8
0,County Dublin,2025-06-04T04:00,56.5,58,2.7,10.6
0,County Dublin,2025-06-04T05:00,56.4,58.7,4.1,10.6
0,County Dublin,2025-06-04T06:00,49.4,59.9,21.1,12.1
0,County Dublin,2025-06-04T07:00,37,56.7,53.1,16.2
0,County Dublin,2025-06-04T08:00,29.1,53,81.9,20.5
0,County Dublin,2025-06-04T09:00,33.5,54.2,61.7,17.8
0,County Dublin,2025-06-04T10:00,37.5,54,43.9,15.9
0,County Dublin,2025-06-04T11:00,37.3,53.4,43,16
0,County Dublin,2025-06-04T12:00,35.4,53,49.5,16.9
0,County Dublin,2025-06-04T13:00,35.7,53.6,49.9,16.7
0,County Dublin,2025-06-04T14:00,35.4,53.7,51.8,16.9
0,County Dublin,2025-06-04T15:00,33.5,54.1,61.4,17.9
0,County Dublin,2025-06-04T16:00,25.6,51.8,101.7,23.3
0,County Dublin,2025-06-04T17:00,24,51.2,113.6,24.9
0,County Dublin,2025-06-04T18:00,29,52,78.9,20.6
0,County Dublin,2025-06-04T19:00,36.1,50.5,39.8,16.6
0,County Dublin,2025-06-04T20:00,38.5,49.1,27.6,15.5
0,County Dublin,2025-06-04T21:00,40,48.9,22.2,14.9
0,County Dublin,2025-06-04T22:00,38.9,48,23.4,15.3
0,County Dublin,2025-06-04T23:00,41,47.9,16.8,14.6
0,County Dublin,2025-06-05T00:00,39.4,43.3,9.8,15.2
0,County Dublin,2025-06-05T01:00,42.4,44.3,4.5,14.1
0,County Dublin,2025-06-05T02:00,45.1,46.7,3.5,13.2
0,County Dublin,2025-06-05T03:00,49.5,51.6,4.2,12.1
0,County Dublin,2025-06-05T04:00,53.7,55.7,3.7,11.1
0,County Dublin,2025-06-05T05:00,54.2,57.4,5.8,11
0,County Dublin,2025-06-05T06:00,48.7,59.7,22.5,12.3
0,County Dublin,2025-06-05T07:00,37.9,56.9,49.9,15.7
0,County Dublin,2025-06-05T08:00,31.3,53.9,72.1,19.1
0,County Dublin,2025-06-05T09:00,35,54.2,54.9,17.1
0,County Dublin,2025-06-05T10:00,37,53.7,45.2,16.1
0,County Dublin,2025-06-05T11:00,36.1,53.2,47.3,16.6
0,County Dublin,2025-06-05T12:00,35.4,53.1,49.9,16.9
0,County Dublin,2025-06-05T13:00,33.4,52.6,57.3,17.9
0,County Dublin,2025-06-05T14:00,33.9,53.2,57,17.6
0,County Dublin,2025-06-05T15:00,32.8,53.5,63,18.2
0,County Dublin,2025-06-05T16:00,28.8,52.6,82.7,20.8
0,County Dublin,2025-06-05T17:00,27.8,52.3,88.2,21.5
0,County Dublin,2025-06-05T18:00,32.5,52.3,60.5,18.4
0,County Dublin,2025-06-05T19:00,36.5,50.3,37.6,16.4
0,County Dublin,2025-06-05T20:00,37.5,48.6,29.4,15.9
0,County Dublin,2025-06-05T21:00,38.7,48.4,24.8,15.4
0,County Dublin,2025-06-05T22:00,37.8,46.9,23.9,15.8
0,County Dublin,2025-06-05T23:00,37.3,46.1,23.6,16
0,County Dublin,2025-06-06T00:00,40.2,44.8,11.5,14.9
0,County Dublin,2025-06-06T01:00,40,42.7,6.8,14.9
0,County Dublin,2025-06-06T02:00,42.3,44.2,4.5,14.1
0,County Dublin,2025-06-06T03:00,47.8,49.2,2.9,12.5
0,County Dublin,2025-06-06T04:00,52.8,54.5,3.3,11.3
0,County Dublin,2025-06-06T05:00,54.8,56.8,3.4,10.9
0,County Dublin,2025-06-06T06:00,50.3,59.4,18,11.9
0,County Dublin,2025-06-06T07:00,42.9,57.2,33.3,13.9
0,County Dublin,2025-06-06T08:00,35.4,53.8,51.9,16.9
0,County Dublin,2025-06-06T09:00,36.6,54,47.6,16.3
0,County Dublin,2025-06-06T10:00,38,53.8,41.3,15.7
0,County Dublin,2025-06-06T11:00,37.1,53.9,44.9,16.1
0,County Dublin,2025-06-06T12:00,35.5,53.9,51.8,16.8
0,County Dublin,2025-06-06T13:00,33,53.4,61.6,18.1
0,County Dublin,2025-06-06T14:00,30.8,53.2,72.7,19.4
0,County Dublin,2025-06-06T15:00,28.7,52.5,82.6,20.8
0,County Dublin,2025-06-06T16:00,28.3,52.4,85,21.1
0,County Dublin,2025-06-06T17:00,31.4,52.9,68.4,19
0,County Dublin,2025-06-06T18:00,34.1,52.1,52.8,17.5
0,County Dublin,2025-06-06T19:00,36.3,50.2,38.4,16.5
0,County Dublin,2025-06-06T20:00,37.7,48.7,29.2,15.9
0,County Dublin,2025-06-06T21:00,38.8,48.2,24.3,15.4
0,County Dublin,2025-06-06T22:00,35,47.6,36,17.1
0,County Dublin,2025-06-06T23:00,37.2,48.1,29.3,16.1
0,County Dublin,2025-06-07T00:00,38.9,45.4,16.8,15.4
0,County Dublin,2025-06-07T01:00,39,43.1,10.4,15.3
0,County Dublin,2025-06-07T02:00,37.9,41.6,9.9,15.8
0,County Dublin,2025-06-07T03:00,41.7,44.5,6.6,14.3
0,County Dublin,2025-06-07T04:00,48.7,51.1,4.8,12.2
0,County Dublin,2025-06-07T05:00,51.7,54.1,4.6,11.5
0,County Dublin,2025-06-07T06:00,51.7,55,6.4,11.5
0,County Dublin,2025-06-07T07:00,50.2,55.8,11.1,11.9
0,County Dublin,2025-06-07T08:00,48.1,56.3,16.9,12.4
0,County Dublin,2025-06-07T09:00,43.7,54.9,25.6,13.7
0,County Dublin,2025-06-07T10:00,41.5,54.7,31.8,14.4
0,County Dublin,2025-06-07T11:00,38.3,54.6,42.3,15.6
0,County Dublin,2025-06-07T12:00,36.9,55.1,49.3,16.2
0,County Dublin,2025-06-07T13:00,34.6,54.3,56.9,17.3
0,County Dublin,2025-06-07T14:00,33.1,53.8,62.4,18.1
0,County Dublin,2025-06-07T15:00,35.6,53.9,51.2,16.8
0,County Dublin,2025-06-07T16:00,37.4,53.6,43.2,16
0,County Dublin,2025-06-07T17:00,36.4,52.6,44.3,16.4
0,County Dublin,2025-06-07T18:00,37.7,51.4,36,15.8
0,County Dublin,2025-06-07T19:00,37.3,49.2,31.7,16
0,County Dublin,2025-06-07T20:00,37.7,47.9,27,15.9
0,County Dublin,2025-06-07T21:00,38.3,47.2,23.3,15.6
0,County Dublin,2025-06-07T22:00,37.1,46.4,25,16.1
0,County Dublin,2025-06-07T23:00,38.1,46.9,23,15.7
0,County Dublin,2025-06-08T00:00,38.2,44.3,15.9,15.6
0,County Dublin,2025-06-08T01:00,38.9,43.2,11.1,15.4
0,County Dublin,2025-06-08T02:00,36.6,40.9,11.5,16.3
0,County Dublin,2025-06-08T03:00,39.9,42.8,7.3,15
0,County Dublin,2025-06-08T04:00,46,48,4.3,13
0,County Dublin,2025-06-08T05:00,50.8,51.8,1.9,11.8
0,County Dublin,2025-06-08T06:00,51.9,53.4,2.9,11.5
0,County Dublin,2025-06-08T07:00,49.4,53.3,7.7,12.1
0,County Dublin,2025-06-08T08:00,48.2,54.4,12.7,12.4
0,County Dublin,2025-06-08T09:00,46.2,54.6,18,12.9
0,County Dublin,2025-06-08T10:00,43.7,54.6,24.8,13.6
0,County Dublin,2025-06-08T11:00,41.7,55,31.9,14.3
0,County Dublin,2025-06-08T12:00,38.8,55.2,42.2,15.4
0,County Dublin,2025-06-08T13:00,36.4,55,50.9,16.4
0,County Dublin,2025-06-08T14:00,36.4,54.3,48.8,16.4
0,County Dublin,2025-06-08T15:00,37.8,53.9,42.4,15.8
0,County Dublin,2025-06-08T16:00,39.3,53.8,36.8,15.2
0,County Dublin,2025-06-08T17:00,39.9,53.8,34.7,15
0,County Dublin,2025-06-08T18:00,38.4,53.7,39.7,15.5
0,County Dublin,2025-06-08T19:00,41.1,52.5,27.6,14.5
0,County Dublin,2025-06-08T20:00,42.1,51.2,21.6,14.2
0,County Dublin,2025-06-08T21:00,42.9,50.3,17.3,13.9
0,County Dublin,2025-06-08T22:00,41.9,49.2,17.3,14.2
0,County Dublin,2025-06-08T23:00,42.5,49.2,15.6,14
0,County Dublin,2025-06-09T00:00,42.6,45.8,7.4,14
0,County Dublin,2025-06-09T01:00,42.8,44.9,4.9,14
0,County Dublin,2025-06-09T02:00,46.3,47.4,2.2,12.9
0,County Dublin,2025-06-09T03:00,49.9,51.3,2.6,12
0,County Dublin,2025-06-09T04:00,56.9,57.8,1.5,10.5
0,County Dublin,2025-06-09T05:00,56.8,58.6,3,10.5
0,County Dublin,2025-06-09T06:00,51.8,60.6,17,11.5
0,County Dublin,2025-06-09T07:00,42.4,57.7,36.1,14.1
0,County Dublin,2025-06-09T08:00,34.7,54.2,56,17.2
0,County Dublin,2025-06-09T09:00,37.2,54.7,46.7,16
0,County Dublin,2025-06-09T10:00,39.5,54.3,37.1,15.1
0,County Dublin,2025-06-09T11:00,37.9,53.2,40.4,15.8
0,County Dublin,2025-06-09T12:00,36.6,52.9,44.2,16.3
0,County Dublin,2025-06-09T13:00,36.7,53.3,45,16.3
0,County Dublin,2025-06-09T14:00,36,53.2,47.6,16.6
0,County Dublin,2025-06-09T15:00,35.2,54.1,53.2,16.9
0,County Dublin,2025-06-09T16:00,32.7,54,64.9,18.3
0,County Dublin,2025-06-09T17:00,32.8,53.3,62.3,18.2
0,County Dublin,2025-06-09T18:00,37.7,52.6,39.5,15.8
0,County Dublin,2025-06-09T19:00,38.8,50.5,29.9,15.4
0,County Dublin,2025-06-09T20:00,39.5,49.3,24.8,15.1
0,County Dublin,2025-06-09T21:00,40.7,49,20.4,14.7
0,County Dublin,2025-06-09T22:00,40.3,48,19,14.8
0,County Dublin,2025-06-09T23:00,40.8,46.4,13.7,14.6
0,County Dublin,2025-06-10T00:00,41.6,45.1,8.3,14.4
0,County Dublin,2025-06-10T01:00,44.9,46.4,3.3,13.3
0,County Dublin,2025-06-10T02:00,45.6,46.8,2.7,13.1
0,County Dublin,2025-06-10T03:00,49.9,52.1,4.5,12
0,County Dublin,2025-06-10T04:00,55.7,58,4.1,10.7
0,County Dublin,2025-06-10T05:00,55.7,58.9,5.7,10.7
0,County Dublin,2025-06-10T06:00,49.3,60.2,22,12.1
0,County Dublin,2025-06-10T07:00,37.9,57.3,51.1,15.8
0,County Dublin,2025-06-10T08:00,30.5,54.3,78.2,19.6
0,County Dublin,2025-06-10T09:00,33.9,54.5,60.6,17.6
0,County Dublin,2025-06-10T10:00,38.3,54.5,42.1,15.6
0,County Dublin,2025-06-10T11:00,37.9,53.5,41.2,15.8
0,County Dublin,2025-06-10T12:00,36.5,53,45.4,16.4
0,County Dublin,2025-06-10T13:00,36,53.3,47.9,16.6
0,County Dublin,2025-06-10T14:00,35.7,53.4,49.3,16.7
0,County Dublin,2025-06-10T15:00,34.6,54.3,56.5,17.2
0,County Dublin,2025-06-10T16:00,30.3,53.3,75.5,19.7
0,County Dublin,2025-06-10T17:00,29.2,53,81.7,20.5
0,County Dublin,2025-06-10T18:00,34,52.3,53.6,17.6
